t_s,model_name,phase_rad,frequency_hz,omega_rad_s,phase_error_rad,leader_period_estimate_s,leader_flash_event,follower_flash_event,leader_flash_event_used,follower_frequency_estimate_hz
18.46,eapf,5.852739,2.004392,12.593964,0.0,0.5,0,0,0,2.004392
18.47,eapf,5.978679,2.004392,12.593964,0.0,0.5,0,0,0,2.004392
18.48,eapf,6.104618,2.004392,12.593964,0.0,0.5,0,0,0,2.004392
18.49,eapf,6.230558,2.004392,12.593964,0.0,0.5,0,0,0,2.004392
18.5,eapf,0.051319,2.003225,12.586633,-0.073312,0.5,1,1,1,2.003225
18.51,eapf,0.177185,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.52,eapf,0.303051,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.53,eapf,0.428918,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.54,eapf,0.554784,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.55,eapf,0.68065,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.56,eapf,0.806517,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.57,eapf,0.932383,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.58,eapf,1.058249,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.59,eapf,1.184116,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.6,eapf,1.309982,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.61,eapf,1.435848,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.62,eapf,1.561715,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.63,eapf,1.687581,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.64,eapf,1.813447,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.65,eapf,1.939314,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.66,eapf,2.06518,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.67,eapf,2.191046,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.68,eapf,2.316913,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.69,eapf,2.442779,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.7,eapf,2.568645,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.71,eapf,2.694512,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.72,eapf,2.820378,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.73,eapf,2.946244,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.74,eapf,3.072111,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.75,eapf,3.197977,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.76,eapf,3.323843,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.77,eapf,3.449709,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.78,eapf,3.575576,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.79,eapf,3.701442,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.8,eapf,3.827308,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.81,eapf,3.953175,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.82,eapf,4.079041,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.83,eapf,4.204907,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.84,eapf,4.330774,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.85,eapf,4.45664,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.86,eapf,4.582506,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.87,eapf,4.708373,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.88,eapf,4.834239,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.89,eapf,4.960105,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.9,eapf,5.085972,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.91,eapf,5.211838,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.92,eapf,5.337704,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.93,eapf,5.463571,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.94,eapf,5.589437,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.95,eapf,5.715303,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.96,eapf,5.84117,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.97,eapf,5.967036,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.98,eapf,6.092902,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
18.99,eapf,6.218769,2.003225,12.586633,0.0,0.5,0,0,0,2.003225
19.0,eapf,0.043015,2.002247,12.580488,-0.06145,0.5,1,1,1,2.002247
19.01,eapf,0.16882,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.02,eapf,0.294625,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.03,eapf,0.420429,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.04,eapf,0.546234,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.05,eapf,0.672039,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.06,eapf,0.797844,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.07,eapf,0.923649,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.08,eapf,1.049454,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.09,eapf,1.175259,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.1,eapf,1.301064,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.11,eapf,1.426868,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.12,eapf,1.552673,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.13,eapf,1.678478,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.14,eapf,1.804283,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.15,eapf,1.930088,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.16,eapf,2.055893,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.17,eapf,2.181698,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.18,eapf,2.307503,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.19,eapf,2.433307,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.2,eapf,2.559112,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.21,eapf,2.684917,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.22,eapf,2.810722,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.23,eapf,2.936527,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.24,eapf,3.062332,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.25,eapf,3.188137,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.26,eapf,3.313942,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.27,eapf,3.439746,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.28,eapf,3.565551,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.29,eapf,3.691356,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.3,eapf,3.817161,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.31,eapf,3.942966,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.32,eapf,4.068771,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.33,eapf,4.194576,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.34,eapf,4.320381,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.35,eapf,4.446185,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.36,eapf,4.57199,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.37,eapf,4.697795,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.38,eapf,4.8236,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.39,eapf,4.949405,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.4,eapf,5.07521,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.41,eapf,5.201015,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.42,eapf,5.32682,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.43,eapf,5.452625,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.44,eapf,5.578429,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.45,eapf,5.704234,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.46,eapf,5.830039,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.47,eapf,5.955844,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.48,eapf,6.081649,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.49,eapf,6.207454,2.002247,12.580488,0.0,0.5,0,0,0,2.002247
19.5,eapf,0.035051,2.00145,12.57548,-0.050073,0.5,1,1,1,2.00145
19.51,eapf,0.160806,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.52,eapf,0.286561,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.53,eapf,0.412316,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.54,eapf,0.538071,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.55,eapf,0.663825,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.56,eapf,0.78958,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.57,eapf,0.915335,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.58,eapf,1.04109,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.59,eapf,1.166845,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.6,eapf,1.292599,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.61,eapf,1.418354,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.62,eapf,1.544109,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.63,eapf,1.669864,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.64,eapf,1.795619,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.65,eapf,1.921373,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.66,eapf,2.047128,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.67,eapf,2.172883,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.68,eapf,2.298638,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.69,eapf,2.424393,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.7,eapf,2.550147,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.71,eapf,2.675902,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.72,eapf,2.801657,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.73,eapf,2.927412,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.74,eapf,3.053167,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.75,eapf,3.178921,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.76,eapf,3.304676,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.77,eapf,3.430431,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.78,eapf,3.556186,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.79,eapf,3.681941,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.8,eapf,3.807695,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.81,eapf,3.93345,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.82,eapf,4.059205,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.83,eapf,4.18496,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.84,eapf,4.310715,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.85,eapf,4.436469,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.86,eapf,4.562224,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.87,eapf,4.687979,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.88,eapf,4.813734,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.89,eapf,4.939489,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.9,eapf,5.065244,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.91,eapf,5.190998,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.92,eapf,5.316753,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.93,eapf,5.442508,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.94,eapf,5.568263,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.95,eapf,5.694018,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.96,eapf,5.819772,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.97,eapf,5.945527,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.98,eapf,6.071282,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
19.99,eapf,6.197037,2.00145,12.57548,0.0,0.5,0,0,0,2.00145
20.0,eapf,0.027724,2.00082,12.57152,-0.039606,0.5,1,1,1,2.00082
20.01,eapf,0.15344,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.02,eapf,0.279155,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.03,eapf,0.40487,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.04,eapf,0.530585,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.05,eapf,0.6563,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.06,eapf,0.782016,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.07,eapf,0.907731,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.08,eapf,1.033446,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.09,eapf,1.159161,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.1,eapf,1.284876,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.11,eapf,1.410592,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.12,eapf,1.536307,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.13,eapf,1.662022,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.14,eapf,1.787737,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.15,eapf,1.913452,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.16,eapf,2.039168,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.17,eapf,2.164883,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.18,eapf,2.290598,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.19,eapf,2.416313,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.2,eapf,2.542028,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.21,eapf,2.667744,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.22,eapf,2.793459,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.23,eapf,2.919174,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.24,eapf,3.044889,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.25,eapf,3.170604,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.26,eapf,3.29632,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.27,eapf,3.422035,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.28,eapf,3.54775,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.29,eapf,3.673465,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.3,eapf,3.79918,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.31,eapf,3.924895,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.32,eapf,4.050611,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.33,eapf,4.176326,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.34,eapf,4.302041,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.35,eapf,4.427756,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.36,eapf,4.553471,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.37,eapf,4.679187,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.38,eapf,4.804902,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.39,eapf,4.930617,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.4,eapf,5.056332,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.41,eapf,5.182047,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.42,eapf,5.307763,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.43,eapf,5.433478,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.44,eapf,5.559193,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.45,eapf,5.684908,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.46,eapf,5.810623,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.47,eapf,5.936339,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.48,eapf,6.062054,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.49,eapf,6.187769,2.00082,12.57152,0.0,0.5,0,0,0,2.00082
20.5,eapf,0.021209,2.000337,12.56849,-0.030299,0.5,1,1,1,2.000337
20.51,eapf,0.146894,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.52,eapf,0.272579,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.53,eapf,0.398264,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.54,eapf,0.523949,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.55,eapf,0.649634,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.56,eapf,0.775319,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.57,eapf,0.901004,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.58,eapf,1.026688,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.59,eapf,1.152373,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.6,eapf,1.278058,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.61,eapf,1.403743,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.62,eapf,1.529428,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.63,eapf,1.655113,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.64,eapf,1.780798,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.65,eapf,1.906483,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.66,eapf,2.032168,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.67,eapf,2.157853,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.68,eapf,2.283537,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.69,eapf,2.409222,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.7,eapf,2.534907,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.71,eapf,2.660592,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.72,eapf,2.786277,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.73,eapf,2.911962,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.74,eapf,3.037647,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.75,eapf,3.163332,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.76,eapf,3.289017,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.77,eapf,3.414702,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.78,eapf,3.540386,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.79,eapf,3.666071,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.8,eapf,3.791756,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.81,eapf,3.917441,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.82,eapf,4.043126,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.83,eapf,4.168811,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.84,eapf,4.294496,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.85,eapf,4.420181,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.86,eapf,4.545866,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.87,eapf,4.671551,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.88,eapf,4.797235,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.89,eapf,4.92292,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.9,eapf,5.048605,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.91,eapf,5.17429,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.92,eapf,5.299975,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.93,eapf,5.42566,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.94,eapf,5.551345,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.95,eapf,5.67703,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.96,eapf,5.802715,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.97,eapf,5.9284,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.98,eapf,6.054084,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
20.99,eapf,6.179769,2.000337,12.56849,0.0,0.5,0,0,0,2.000337
21.0,eapf,0.015588,1.999983,12.566263,-0.022269,0.5,1,1,1,1.999983
21.01,eapf,0.141251,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.02,eapf,0.266913,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.03,eapf,0.392576,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.04,eapf,0.518239,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.05,eapf,0.643901,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.06,eapf,0.769564,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.07,eapf,0.895227,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.08,eapf,1.020889,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.09,eapf,1.146552,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.1,eapf,1.272215,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.11,eapf,1.397877,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.12,eapf,1.52354,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.13,eapf,1.649202,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.14,eapf,1.774865,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.15,eapf,1.900528,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.16,eapf,2.02619,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.17,eapf,2.151853,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.18,eapf,2.277516,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.19,eapf,2.403178,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.2,eapf,2.528841,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.21,eapf,2.654503,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.22,eapf,2.780166,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.23,eapf,2.905829,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.24,eapf,3.031491,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.25,eapf,3.157154,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.26,eapf,3.282817,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.27,eapf,3.408479,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.28,eapf,3.534142,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.29,eapf,3.659804,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.3,eapf,3.785467,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.31,eapf,3.91113,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.32,eapf,4.036792,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.33,eapf,4.162455,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.34,eapf,4.288118,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.35,eapf,4.41378,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.36,eapf,4.539443,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.37,eapf,4.665106,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.38,eapf,4.790768,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.39,eapf,4.916431,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.4,eapf,5.042093,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.41,eapf,5.167756,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.42,eapf,5.293419,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.43,eapf,5.419081,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.44,eapf,5.544744,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.45,eapf,5.670407,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.46,eapf,5.796069,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.47,eapf,5.921732,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.48,eapf,6.047394,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.49,eapf,6.173057,1.999983,12.566263,0.0,0.5,0,0,0,1.999983
21.5,eapf,0.010874,1.999736,12.56471,-0.015534,0.5,1,1,1,1.999736
21.51,eapf,0.136521,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.52,eapf,0.262168,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.53,eapf,0.387815,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.54,eapf,0.513462,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.55,eapf,0.63911,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.56,eapf,0.764757,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.57,eapf,0.890404,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.58,eapf,1.016051,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.59,eapf,1.141698,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.6,eapf,1.267345,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.61,eapf,1.392992,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.62,eapf,1.518639,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.63,eapf,1.644286,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.64,eapf,1.769933,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.65,eapf,1.895581,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.66,eapf,2.021228,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.67,eapf,2.146875,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.68,eapf,2.272522,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.69,eapf,2.398169,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.7,eapf,2.523816,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.71,eapf,2.649463,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.72,eapf,2.77511,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.73,eapf,2.900757,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.74,eapf,3.026404,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
21.75,eapf,3.152051,1.999736,12.56471,0.0,0.5,0,0,0,1.999736
